9.191341581224378e-12,0.5360786852143054,1.6256583849762107,0.5360862354780426,52.97785792517285,0.02696871230472999,0.0018958779217813995,0.19246467274654985,0.12142748749916603,4.886767449675998,5962.185852703562
9.295263782245538e-12,0.5360786005704404,3.0979495834475306,0.5360862104906954,101.09051917792827,0.026968695749614763,0.0035332757994017503,0.19246463215423656,0.23091420825863002,4.886767397741327,11381.276489233896
9.400360982995446e-12,0.5360785152577808,4.531641239852176,0.5360861853059178,147.93948061871384,0.026968679063686975,0.005127598833210231,0.19246459124119156,0.3375256390545072,4.886767345396301,16658.719118418103
9.506646468646592e-12,0.5360784292710421,5.924465036773438,0.5360861599221495,193.45537828058025,0.02696866224591288,0.006676454677197657,0.19246455000488033,0.44110188064003103,4.886767292637699,21785.320210369253
9.614133674580699e-12,0.5360783426048983,7.2744969619741635,0.5360861343378182,237.57065829445594,0.026968645295250625,0.008177570840590223,0.1924645084427488,0.5414911895015283,4.886767239462225,26754.828503623143
9.722836188086966e-12,0.5360782552539811,8.579472930045057,0.5360861085513391,280.21594429088066,0.02696862821065007,0.009628555602283083,0.19246446655222252,0.6385337052831871,4.886767185866606,31558.093279878547
9.83276775007982e-12,0.5360781672128797,9.837476505817731,0.5360860825611156,321.3240780727185,0.02696861099105282,0.011027149225819731,0.19246442433070665,0.7320785211772227,4.886767131847521,36188.86436285747
9.943942256835744e-12,0.5360780784761409,11.046271352270615,0.5360860563655372,360.82644410928134,0.02696859363539207,0.012370986955055258,0.19246438177558586,0.8219675734618656,4.8867670774016245,40638.119505021255
1.0056373761749964e-11,0.5360779890382681,12.20397393141082,0.5360860299629817,398.65710252845287,0.026968576142592623,0.013657849880296063,0.19246433888422435,0.9080526666378073,4.886767022525531,44899.70369415796
1.0170076477112757e-11,0.5360778988937211,13.308402308950063,0.5360860033518136,434.7490742545428,0.026968558511570744,0.014885430035464747,0.1924642956539652,0.9901795244857869,4.88676696721585,48964.82039205493
1.0285064775906235e-11,0.5360778080369171,14.35773432408073,0.5360859765303845,469.0385638076099,0.026968540741234174,0.016051580934805923,0.19246425208213067,1.0682047726158863,4.886766911469157,52827.515431395506
1.0401353193621093e-11,0.5360777164622273,15.349872281744856,0.5360859494970333,501.46120802861066,0.026968522830481984,0.017154084768125754,0.19246420816602183,1.1419801496348998,4.886766855281986,56479.32696542677
1.0518956430093918e-11,0.5360776241639797,16.283087052339553,0.5360859222500854,531.9563857527888,0.026968504778204574,0.018190902607542126,0.1924641639029184,1.2113694484199578,4.886766798650886,59914.61900509424
1.0637889351365576e-11,0.5360775311364575,17.155398177615726,0.5360858947878533,560.4634323374262,0.026968486583283557,0.019159943679878506,0.19246411929007878,1.2762328844419573,4.886766741572317,63125.38503922163
1.0758166991560318e-11,0.5360774373738983,17.96520432573669,0.5360858671086357,586.9260327252574,0.026968468244591707,0.020059315218365757,0.1924640743247394,1.3364439957580723,4.88676668404277,66106.43602149276
1.0879804554786084e-11,0.536077342870494,18.710678329804423,0.5360858392107184,611.2884031358765,0.026968449760992885,0.020887093766512137,0.19246402900411494,1.391874163902734,4.886766626058665,68850.35269939264
1.1002817417056666e-11,0.5360772476203912,19.39038438468156,0.5360858110923731,633.4997633443957,0.02696843113134198,0.021641574625741487,0.19246398332539827,1.4424094706363622,4.886766567616413,71352.53260957455
1.1127221128235225e-11,0.5360771516176897,20.002687522792616,0.5360857827518586,653.5104859044467,0.02696841235448481,0.02232104510676208,0.19246393728575995,1.4879353646305231,4.886766508712397,73606.28621209375
