12.013,0.0037,0.005520591696647901,1.778992036890173e-8,1.778896074378196e-8,1.7969608039692082e-8
12.013,0.0037,0.009068395006973916,1.771372660481339e-8,1.771276582103517e-8,1.7969608039692082e-8
12.013,0.0037,0.01489619093772919,1.760405873637663e-8,1.760309611497278e-8,1.7969608039692082e-8
12.013,0.0037,0.024469214704767362,1.7444983669168594e-8,1.7444018330276218e-8,1.7969608039692082e-8
12.013,0.0037,0.04019433362333615,1.721190406103876e-8,1.7210933764459632e-8,1.7969608039692082e-8
12.013,0.0037,0.06602518613354949,1.6866287742088476e-8,1.6865310616618292e-8,1.7969608039692082e-8
12.013,0.0037,0.1084562128786955,1.6347603588104638e-8,1.634661371089023e-8,1.7969608039692082e-8
12.013,0.0037,0.17815550096589414,1.556275767831575e-8,1.5561751925958786e-8,1.7969608039692082e-8
12.013,0.0037,0.292646974128703,1.4377725995811581e-8,1.4376698075291455e-8,1.7969608039692082e-8
12.013,0.0037,0.480716289995901,1.2627804645649039e-8,1.262676247103786e-8,1.7969608039692082e-8
12.013,0.0037,0.789648183294706,1.018271902528313e-8,1.0181698828438757e-8,1.7969608039692082e-8
12.013,0.0037,1.297114881182717,7.105405921969351e-9,7.104495014273521e-9,1.7969608039692082e-8
12.013,0.0037,2.1307045980472066,3.8400268346159124e-9,3.8393697830690034e-9,1.7969608039692082e-8
12.013,0.0037,3.5000000000000004,1.0430687285522967e-9,1.0428249882982924e-9,1.7969608039692082e-8
12.013,0.0037,3.8,5.793417828353848e-10,5.791976648386684e-10,1.7969608039692082e-8
12.013,0.0037,3.98,1.697955236015837e-10,1.6975232936612984e-10,1.7969608039692082e-8
12.013,0.0037,3.9998,1.6839662011194722e-11,1.6835367388904543e-11,1.7969608039692082e-8
12.013,0.0127,1.0000000000000001e-7,1.7887003525351315e-8,1.7886041554852484e-8,1.7887087853545616e-8
12.013,0.0127,1.6426491045299075e-7,1.7886968494804788e-8,1.7886006523896407e-8,1.7887087853545616e-8
12.013,0.0127,2.698296080612907e-7,1.7886918912297313e-8,1.7885956940746467e-8,1.7887087853545616e-8
12.013,0.0127,4.432353640575351e-7,1.7886848732809474e-8,1.788588676045461e-8,1.7887087853545616e-8
12.013,0.0127,7.280801738650976e-7,1.788674940013587e-8,1.7885787426498083e-8,1.7887087853545616e-8
12.013,0.0127,1.1959802456254818e-6,1.788660880366535e-8,1.7885646828386918e-8,1.7887087853545616e-8
12.013,0.0127,1.9645758795121526e-6,1.7886409801727355e-8,1.788544782396155e-8,1.7887087853545616e-8
12.013,0.0127,3.227108809261693e-6,1.788612813135771e-8,1.7885166150154812e-8,1.7887087853545616e-8
12.013,0.0127,5.301007395754297e-6,1.7885729449377936e-8,1.7884767463406077e-8,1.7887087853545616e-8
12.013,0.0127,8.707695051742211e-6,1.7885165143422657e-8,1.7884203150249267e-8,1.7887087853545616e-8
12.013,0.0127,1.4303687479263852e-5,1.7884366400777802e-8,1.788340439837647e-8,1.7887087853545616e-8
